Quantitation Report,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Lab Name:,OGL,,,,,,,,,,,,,,,,
Instrument:,QEFocus,,,,,,,,Method:,Known_IPLs_Marine_11_14_2018_Known_IPLs_Marine_11_14_2018,,,,,,,
User:,Thermo,,,,,,,,,Known_IPLs_Marine_11_14_2018,,,,,,,
Batch:,Known_IPLs_Marine_11_14_2018,,,,,,,,Cali File:,Known_IPLs_Marine_11_14_2018.calx,,,,,,,
,,,,,,,,,,,,,,,,,
Vial Pos,,Sample ID,,File Name,,Level,,Sample Name,,File Date,,Comment,,,,,
Gly-Cer-21:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGTS-37:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGTS-37:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGTS-37:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGTS-37:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGTS-37:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGTS-37:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGTS-35:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGTS-35:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGTS-35:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGTA-26:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGTA-26:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGTA-26:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGTA-32:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGTA-32:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGTA-32:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGTA-44:12,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGTA-44:12,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGTA-44:12,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGTA-38:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGTA-38:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGTA-38:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PME-DEG-38:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PME-DEG-38:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PME-DEG-38:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGTS-19:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGTS-19:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGTS-19:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PME-DAG-21:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PME-DAG-21:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PME-DAG-21:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PME-DAG-38:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PME-DAG-38:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PME-DAG-38:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DEG-25:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DEG-25:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DEG-25:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PME-DAG-37:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PME-DAG-37:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PME-DAG-37:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-44:12,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-44:12,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-44:12,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DEG-28:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DEG-28:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DEG-28:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-38:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-38:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-38:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-42:11,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-42:11,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-42:11,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PC-37:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PC-37:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PC-37:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
SQDG-34:9,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
SQDG-34:9,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
SQDG-34:9,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DEG-27:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DEG-27:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DEG-27:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-35:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-35:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-35:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DAG/AEG-40:7,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DAG/AEG-40:7,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DAG/AEG-40:7,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DEG-35:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DEG-35:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DEG-35:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DEG-24:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DEG-24:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DEG-24:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
PE-DEG-30:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
PE-DEG-30:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
PE-DEG-30:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
2Gly-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
2Gly-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
2Gly-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
2Gly-OH-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
2Gly-OH-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
2Gly-OH-GDGT-2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
2Gly-OH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
2Gly-OH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
2Gly-OH-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-22:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-22:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-22:4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-42:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-42:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-42:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-38:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-38:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-38:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-36:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-36:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-36:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-35:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-35:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-35:3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-35:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-35:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-35:2,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-23:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-23:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-23:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
2Gly-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
2Gly-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
2Gly-GDGT-0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
2Gly-OH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
2Gly-OH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
2Gly-OH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-Hp-BDGT-3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-Hp-BDGT-3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-Hp-BDGT-3,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
Gly-Hp-BDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
Gly-Hp-BDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
Gly-Hp-BDGT-4,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGDG-31:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGDG-31:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGDG-31:1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-21:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-21:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-21:0,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
DGCC-23:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
DGCC-23:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
DGCC-23:6,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
HPH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,1
HPH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,2
HPH-GDGT-1,,N/F,,N/F,,N/F,Linear,0.000, ,N/F,,N/F,,,,,3
